3.875746694,3.02884739,2.637669629,2.404710288,2.247075343,2.131866138,2.043204502,1.97240122,1.914263663,1.865479344,1.823825793,1.787750706,1.756133708,1.728143804,1.703150257,1.680664784,1.660302861,1.641757114,1.624778574,1.609163206,1.594742033,1.581373788,1.568939355,1.557337518,1.546481654,1.536297151,1.526719355,1.517691932,1.509165546,1.501096785,1.493447281,1.486182982,1.479273554,1.472691873,1.466413604,1.460416846,1.454681829,1.449190654,1.443927075,1.438876304,1.434024855,1.429360393,1.424871619,1.420548153,1.416380449,1.412359706,1.408477794,1.404727195,1.401100943,1.39759257
3.875620733,3.028725648,2.637549159,2.404589747,2.246954083,2.131743822,2.043080946,1.972276321,1.914137369,1.86535163,1.823696652,1.787620141,1.756001731,1.728010432,1.703015508,1.680528679,1.660165423,1.641618364,1.624638536,1.609021902,1.594599486,1.581230019,1.568794387,1.557191372,1.54633435,1.536148709,1.526569794,1.517541272,1.509013805,1.500943981,1.493293431,1.486028104,1.479117664,1.472534986,1.466255736,1.460258013,1.454522045,1.449029933,1.44376543,1.43871375,1.433861404,1.429196059,1.424706412,1.420382088,1.416213536,1.412191957,1.40830922,1.404557808,1.400930752,1.397421586
3.875495694,3.028604797,2.637429572,2.404470089,2.246833711,2.131622402,2.042958294,1.972152338,1.914012,1.865224851,1.823568455,1.787490531,1.75587072,1.727878034,1.702881744,1.680393569,1.660028987,1.641480627,1.624499519,1.608881628,1.594457977,1.581087298,1.568650475,1.557046288,1.546188117,1.536001346,1.52642132,1.517391706,1.508863165,1.500792286,1.493140697,1.485874349,1.478962903,1.472379235,1.466099011,1.460100328,1.454363415,1.448870373,1.443604953,1.438552369,1.433699132,1.429032909,1.424542397,1.420217219,1.416047826,1.412025415,1.408141859,1.404389638,1.400761784,1.397251831
3.875371567,3.028484829,2.637310858,2.404351304,2.246714219,2.131501868,2.042836538,1.972029259,1.913887546,1.865098996,1.823441193,1.787361866,1.755740662,1.7277466,1.702748953,1.680259441,1.659893544,1.641343891,1.624361512,1.608742373,1.594317496,1.580945612,1.568507605,1.556902257,1.546042943,1.535855049,1.526273921,1.517243222,1.508713615,1.500641687,1.492989067,1.485721703,1.478809259,1.472224608,1.465943416,1.45994378,1.454205929,1.448711961,1.443445631,1.438392149,1.433538027,1.428870932,1.42437956,1.420053534,1.415883304,1.411860068,1.407975698,1.404222673,1.400594027,1.397083291
3.875248342,3.028365733,2.637193007,2.404233384,2.246595595,2.131382211,2.042715666,1.971907074,1.913763995,1.864974056,1.823314855,1.787234134,1.755611549,1.72761612,1.702617124,1.680126285,1.659759082,1.641208145,1.624224505,1.608604126,1.594178031,1.58080495,1.568365769,1.556759265,1.545898817,1.535709809,1.526127585,1.517095808,1.508565142,1.500492172,1.492838528,1.485570156,1.478656719,1.472071092,1.465788939,1.459788356,1.454049572,1.448554687,1.443287451,1.438233077,1.433378077,1.428710115,1.424217888,1.419891019,1.415719958,1.411695903,1.407810724,1.404056901,1.400427466,1.396915953
3.875126009,3.0282475,2.637076011,2.404116318,2.246477831,2.131263421,2.042595671,1.971785775,1.91364134,1.86485002,1.823189431,1.787107327,1.755483369,1.727486583,1.702486249,1.679994091,1.659625591,1.641073378,1.624088485,1.608466875,1.59403957,1.580665302,1.568224953,1.556617303,1.545755728,1.535565613,1.5259823,1.516949454,1.508417736,1.500343731,1.492689069,1.485419695,1.478505273,1.471918676,1.465635567,1.459634044,1.453894334,1.448398536,1.443130401,1.438075142,1.433219268,1.428550445,1.424057369,1.419729663,1.415557777,1.411532906,1.407646924,1.403892308,1.40026209,1.396749804
3.875004559,3.028130121,2.636959859,2.404000098,2.246360918,2.131145489,2.042476542,1.971665351,1.91351957,1.864726878,1.823064912,1.786981434,1.755356112,1.727357979,1.702356315,1.679862848,1.65949306,1.640939581,1.623953443,1.60833061,1.593902104,1.580526656,1.568085147,1.556476359,1.545613664,1.535422449,1.525838056,1.516804147,1.508271383,1.500196351,1.492540678,1.48527031,1.478354908,1.471767347,1.46548329,1.459480833,1.453740202,1.448243497,1.442974469,1.43791833,1.433061588,1.42839191,1.423897991,1.419569453,1.415396746,1.411371067,1.407484285,1.403728881,1.400097886,1.396584832
3.874883982,3.028013586,2.636844544,2.403884714,2.246244846,2.131028405,2.04235827,1.971545793,1.913398674,1.864604622,1.822941287,1.786856445,1.755229769,1.727230298,1.702227314,1.679732546,1.659361479,1.640806742,1.623819368,1.60819532,1.593765621,1.580389001,1.567946341,1.556336421,1.545472615,1.535280308,1.52569484,1.516659876,1.508126074,1.500050021,1.492393343,1.485121987,1.478205613,1.471617095,1.465332095,1.459328709,1.453587165,1.448089559,1.442819644,1.43776263,1.432905026,1.428234498,1.423739741,1.419410377,1.415236855,1.411210371,1.407322796,1.403566609,1.399934841,1.396421024
3.874764269,3.027897887,2.636730055,2.403770157,2.246129606,2.13091216,2.042240845,1.971427092,1.913278645,1.864483241,1.822818548,1.78673235,1.75510433,1.727103529,1.702099234,1.679603175,1.659230838,1.640674851,1.62368625,1.608060996,1.593630112,1.580252327,1.567808524,1.55619748,1.54533257,1.535139177,1.525552643,1.51651663,1.507981798,1.49990473,1.492247054,1.484974716,1.478057376,1.471467907,1.465181971,1.459177663,1.45343521,1.44793671,1.442665913,1.43760803,1.43274957,1.428078197,1.423582608,1.419252423,1.41507809,1.411050808,1.407162444,1.403405479,1.399772944,1.396258369
3.87464541,3.027783013,2.636616384,2.403656419,2.246015189,2.130796746,2.042124259,1.971309238,1.913159473,1.864362726,1.822696683,1.78660914,1.754979785,1.726977664,1.701972067,1.679474725,1.659101126,1.640543899,1.623554078,1.607927626,1.593495565,1.580116624,1.567671685,1.556059525,1.545193518,1.534999047,1.525411453,1.516374398,1.507838542,1.499760466,1.4921018,1.484828487,1.477910187,1.471319772,1.465032906,1.459027682,1.453284327,1.447784938,1.442513265,1.437454519,1.432595208,1.427922996,1.42342658,1.419095578,1.414920441,1.410892365,1.407003218,1.40324548,1.399612181,1.396096853
3.874527396,3.027668958,2.636503522,2.40354349,2.245901587,2.130682153,2.042008503,1.971192223,1.913041148,1.864243068,1.822575685,1.786486805,1.754856125,1.726852693,1.701845802,1.679347187,1.658972334,1.640413875,1.623422842,1.6077952,1.59336197,1.579981881,1.567535813,1.555922544,1.545055448,1.534859907,1.52527126,1.516233171,1.507696296,1.49961722,1.491957569,1.484683287,1.477764033,1.47117268,1.464884889,1.458878756,1.453134504,1.447634232,1.442361688,1.437302084,1.432441928,1.427768883,1.423271644,1.418939832,1.414763896,1.41073503,1.406845105,1.403086599,1.399452541,1.395936465
3.874410219,3.027555711,2.636391461,2.403431363,2.245788791,2.130568373,2.041893567,1.971076037,1.912923662,1.864124258,1.822455544,1.786365337,1.75473334,1.726728606,1.70172043,1.67922055,1.658844452,1.640284769,1.623292533,1.607663709,1.593229318,1.579848088,1.567400899,1.555786529,1.544918351,1.534721745,1.525132054,1.516092936,1.50755505,1.49947498,1.49181435,1.484539106,1.477618905,1.471026619,1.46473791,1.458730872,1.45298573,1.44748458,1.442211172,1.437150716,1.432289719,1.427615846,1.423117791,1.418785173,1.414608442,1.410578792,1.406688094,1.402928824,1.399294013,1.395777192
3.87429387,3.027443265,2.636280192,2.403320028,2.245676792,2.130455398,2.041779444,1.970960673,1.912807006,1.864006287,1.822336251,1.786244726,1.75461142,1.726605393,1.701595942,1.679094805,1.658717471,1.640156571,1.623163141,1.607533143,1.593097598,1.579715234,1.567266932,1.555651468,1.544782215,1.534584553,1.524993822,1.515953683,1.507414794,1.499333735,1.491672134,1.484395933,1.477474791,1.470881579,1.464591957,1.458584021,1.452837993,1.447335972,1.442061705,1.437000401,1.43213857,1.427463874,1.422965007,1.418631589,1.414454068,1.41042364,1.406532172,1.402772144,1.399136585,1.395619025
3.874178339,3.02733161,2.636169707,2.403209478,2.245565582,2.130343218,2.041666124,1.97084612,1.91269117,1.863889146,1.822217797,1.786124962,1.754490358,1.726483046,1.701472328,1.678969943,1.65859138,1.640029273,1.623034656,1.607403492,1.592966801,1.579583311,1.567133903,1.555517352,1.544647031,1.534448319,1.524856557,1.515815403,1.507275516,1.499193476,1.491530909,1.484253758,1.477331681,1.470737548,1.46444702,1.458438191,1.452691284,1.447188396,1.441913275,1.436851131,1.43198847,1.427312956,1.422813283,1.41847907,1.414300764,1.410269562,1.40637733,1.402616548,1.398980244,1.39546195
3.874063618,3.027220739,2.636059997,2.403099704,2.245455152,2.130231825,2.0415536,1.97073237,1.912576147,1.863772825,1.822100173,1.786006038,1.754370143,1.726361556,1.701349579,1.678845954,1.658466172,1.639902865,1.622907069,1.607274746,1.592836916,1.579452309,1.567001802,1.555384171,1.544512789,1.534313034,1.524720247,1.515678085,1.507137207,1.499054192,1.491390666,1.48411257,1.477189564,1.470594517,1.464303088,1.458293372,1.452545592,1.447041843,1.441765874,1.436702893,1.431839408,1.427163082,1.422662607,1.418327603,1.414148518,1.410116546,1.406223556,1.402462025,1.398824981,1.395305957
3.873949699,3.027110643,2.635951054,2.402990697,2.245345495,2.130121211,2.041441862,1.970619416,1.912461928,1.863657318,1.82198337,1.785887944,1.754250768,1.726240913,1.701227686,1.678722829,1.658341835,1.639777337,1.622780369,1.607146896,1.592707936,1.579322217,1.566870618,1.555251915,1.544379479,1.534178688,1.524584882,1.515541719,1.506999856,1.498915872,1.491251393,1.48397236,1.47704843,1.470452474,1.464160151,1.458149554,1.452400905,1.446896301,1.441619489,1.436555677,1.431691374,1.427014239,1.422512969,1.418177179,1.413997319,1.409964583,1.406070839,1.402308563,1.398670785,1.395151035
3.873836573,3.027001315,2.635842871,2.40288245,2.245236603,2.130011368,2.041330902,1.970507249,1.912348504,1.863542614,1.821867381,1.785770671,1.754132222,1.726121109,1.70110664,1.67860056,1.658218362,1.63965268,1.622654549,1.607019932,1.592579849,1.579193026,1.566740343,1.555120575,1.544247091,1.534045271,1.524450454,1.515406296,1.506863454,1.498778508,1.491113081,1.483833116,1.47690827,1.470311411,1.464018198,1.458006725,1.452257214,1.44675176,1.44147411,1.436409473,1.431544356,1.426866419,1.422364357,1.418027787,1.413847157,1.409813661,1.405919167,1.402156151,1.398517643,1.394997172
3.873724232,3.026892745,2.63573544,2.402774956,2.245128466,2.129902288,2.041220713,1.97039586,1.912235867,1.863428707,1.821752195,1.785654212,1.754014498,1.726002134,1.700986432,1.678479137,1.658095743,1.639528885,1.622529599,1.606893846,1.592452646,1.579064728,1.566610967,1.55499014,1.544115616,1.533912774,1.524316951,1.515271804,1.50672799,1.498642088,1.490975721,1.48369483,1.476769072,1.470171316,1.46387722,1.457864876,1.452114508,1.446608209,1.441329727,1.43626427,1.431398344,1.42671961,1.422216761,1.417879416,1.413698021,1.40966377,1.40576853,1.402004779,1.398365545,1.394844357
3.873612668,3.026784927,2.635628752,2.402668205,2.245021078,2.129793962,2.041111287,1.970285242,1.912124009,1.863315587,1.821637806,1.785538557,1.753897587,1.725883981,1.700867053,1.678358551,1.65797397,1.639405944,1.622405509,1.606768628,1.59232632,1.578937312,1.566482481,1.554860602,1.543985045,1.533781187,1.524184365,1.515138236,1.506593456,1.498506603,1.490839301,1.483557491,1.476630827,1.470032179,1.463737205,1.457723997,1.451972777,1.446465639,1.44118633,1.436120058,1.431253328,1.426573801,1.422070171,1.417732055,1.4135499,1.409514898,1.405618918,1.401854437,1.398214481,1.394692581
3.873501873,3.026677853,2.6355228,2.40256219,2.244914431,2.129686384,2.041002615,1.970175387,1.912012922,1.863203246,1.821524205,1.785423698,1.753781481,1.725766641,1.700748496,1.678238795,1.657853033,1.639283847,1.622282271,1.606644269,1.59220086,1.57881077,1.566354876,1.554731952,1.543855367,1.5336505,1.524052685,1.515005581,1.506459841,1.498372045,1.490703814,1.483421089,1.476493525,1.469893992,1.463598145,1.457584078,1.451832012,1.44632404,1.441043909,1.435976826,1.431109298,1.426428984,1.421924577,1.417585695,1.413402783,1.409367036,1.405470321,1.401705112,1.39806444,1.394541832
3.873391838,3.026571514,2.635417576,2.402456905,2.244808517,2.129579545,2.04089469,1.970066286,1.911902598,1.863091676,1.821411383,1.785309627,1.753666171,1.725650106,1.700630751,1.678119859,1.657732925,1.639162586,1.622159877,1.606520761,1.592076258,1.578685092,1.566228142,1.55460418,1.543726575,1.533520704,1.523921904,1.51487383,1.506327137,1.498238402,1.490569248,1.483285615,1.476357157,1.469756743,1.46346003,1.457445109,1.451692201,1.446183401,1.440902453,1.435834566,1.430966243,1.426285146,1.421779968,1.417440324,1.413256662,1.409220174,1.405322727,1.401556797,1.397915411,1.3943921
3.873282557,3.026465904,2.635313073,2.402352341,2.244703328,2.129473438,2.040787504,1.969957932,1.911793029,1.86298087,1.821299333,1.785196337,1.753551649,1.725534366,1.700513811,1.678001735,1.657613636,1.639042152,1.622038317,1.606398095,1.591952504,1.578560271,1.566102271,1.554477277,1.543598659,1.533391792,1.523792011,1.514742974,1.506195333,1.498105666,1.490435595,1.483151059,1.476221713,1.469620424,1.46332285,1.45730708,1.451553337,1.446043713,1.440761953,1.435693266,1.430824154,1.42614228,1.421636334,1.417295934,1.413111525,1.409074301,1.405176127,1.401409479,1.397767386,1.394243375
3.873174022,3.026361014,2.635209284,2.40224849,2.244598858,2.129368056,2.040681049,1.969850317,1.911684208,1.86287082,1.821188047,1.785083818,1.753437907,1.725419415,1.700397666,1.677884414,1.657495159,1.638922537,1.621917583,1.606276262,1.591829591,1.578436296,1.565977254,1.554351235,1.543471609,1.533263752,1.523662998,1.514613004,1.506064421,1.497973828,1.490302846,1.483017413,1.476087184,1.469485026,1.463186595,1.457169983,1.451415408,1.445904966,1.4406224,1.435552917,1.430683022,1.426000374,1.421493667,1.417152514,1.412967364,1.408929407,1.40503051,1.40126315,1.397620352,1.394095646
3.873066224,3.026256838,2.6351062,2.402145347,2.244495098,2.12926339,2.040575319,1.969743434,1.911576126,1.862761517,1.821077517,1.784972064,1.753324938,1.725305244,1.700282309,1.67776789,1.657377485,1.638803732,1.621797667,1.606155254,1.59170751,1.578313161,1.565853082,1.554226045,1.543345418,1.533136577,1.523534856,1.51448391,1.505934392,1.497842879,1.490170991,1.482884666,1.47595356,1.469350538,1.463051257,1.457033806,1.451278407,1.445767151,1.440483783,1.43541351,1.430542836,1.42585942,1.421351954,1.417010055,1.412824167,1.408785482,1.404885868,1.401117798,1.397474301,1.393948905
3.872959156,3.026153369,2.635003816,2.402042903,2.244392042,2.129159434,2.040470305,1.969637276,1.911468777,1.862652955,1.820967736,1.784861066,1.753212733,1.725191845,1.700167733,1.677652152,1.657260606,1.638685729,1.621678561,1.606035062,1.591586252,1.578190855,1.565729746,1.554101698,1.543220077,1.533010258,1.523407576,1.514355685,1.505805237,1.497712809,1.490040021,1.482752811,1.475820833,1.469216952,1.462916826,1.456898542,1.451142322,1.445630258,1.440346093,1.435275035,1.430403587,1.425719407,1.421211189,1.416868546,1.412681925,1.408642518,1.404742189,1.400973415,1.397329223,1.393803139
3.872852811,3.026050598,2.634902124,2.401941151,2.244289683,2.12905618,2.040366,1.969531835,1.911362152,1.862545126,1.820858695,1.784750817,1.753101285,1.725079211,1.700053928,1.677537195,1.657144513,1.638568521,1.621560256,1.605915679,1.591465809,1.578069371,1.56560724,1.553978186,1.543095576,1.532884786,1.523281149,1.514228318,1.505676947,1.49758361,1.489909927,1.482621837,1.475688993,1.469084259,1.462783292,1.456764182,1.451007146,1.445494278,1.440209322,1.435137483,1.430265265,1.425580327,1.42107136,1.416727979,1.412540629,1.408500503,1.404599465,1.400829991,1.397185107,1.393658341
3.872747182,3.025948519,2.634801116,2.401840084,2.244188013,2.128953622,2.040262398,1.969427103,1.911256245,1.862438022,1.820750387,1.784641309,1.752990585,1.724967333,1.699940887,1.677423009,1.6570292,1.638452099,1.621442744,1.605797096,1.591346173,1.577948701,1.565485553,1.5538555,1.542971908,1.532760153,1.523155566,1.514101803,1.505549513,1.497455273,1.489780702,1.482491737,1.475558031,1.46895245,1.462650648,1.456630715,1.450872869,1.445359203,1.440073459,1.435000845,1.430127862,1.425442169,1.420932458,1.416588344,1.41240027,1.408359429,1.404457686,1.400687516,1.397041945,1.393514501
3.872642262,3.025847126,2.634700787,2.401739696,2.244087025,2.128851752,2.040159491,1.969323074,1.911151049,1.862331636,1.820642806,1.784532534,1.752880627,1.724856205,1.699828604,1.677309587,1.656914658,1.638336455,1.621326017,1.605679305,1.591227336,1.577828836,1.565364677,1.553733632,1.542849065,1.53263635,1.52303082,1.513976129,1.505422927,1.497327789,1.489652335,1.482362501,1.475427939,1.468821515,1.462518884,1.456498133,1.450739482,1.445225022,1.439938497,1.434865111,1.429991368,1.425304926,1.420794475,1.416449631,1.412260838,1.408219287,1.404316843,1.400545981,1.396899727,1.393371608
3.872538042,3.02574641,2.634601129,2.40163998,2.243986713,2.128750563,2.040057273,1.96921974,1.911046555,1.862225961,1.820535943,1.784424487,1.752771403,1.724745818,1.699717069,1.677196921,1.656800879,1.638221582,1.621210067,1.605562297,1.59110929,1.577709768,1.565244606,1.553612574,1.542727037,1.532513369,1.522906902,1.513851289,1.50529718,1.497201151,1.489524819,1.482234121,1.475298709,1.468691447,1.462387991,1.456366428,1.450606976,1.445091728,1.439804425,1.434730273,1.429855774,1.425168587,1.420657401,1.416311832,1.412122323,1.408080067,1.404176926,1.400405376,1.396758443,1.393229654
3.872434517,3.025646366,2.634502135,2.401540929,2.24388707,2.12865005,2.039955735,1.969117095,1.910942758,1.86212099,1.820429792,1.784317158,1.752662906,1.724636165,1.699606276,1.677085004,1.656687856,1.638107472,1.621094888,1.605446067,1.590992026,1.577591489,1.56512533,1.553492318,1.542605817,1.532391202,1.522783804,1.513727275,1.505172265,1.497075349,1.489398144,1.482106588,1.47517033,1.468562237,1.462257961,1.45623559,1.450475343,1.444959311,1.439671235,1.434596321,1.429721071,1.425033143,1.420521227,1.416174938,1.411984718,1.407941759,1.404037926,1.400265693,1.396618085,1.393088629
3.87233168,3.025546987,2.6344038,2.401442536,2.243788089,2.128550203,2.039854873,1.969015132,1.91083965,1.862016716,1.820324345,1.784210541,1.752555129,1.724527239,1.699496216,1.676973829,1.656575582,1.637994117,1.62098047,1.605330605,1.590875538,1.577473992,1.565006842,1.553372855,1.542485397,1.532269841,1.522661517,1.513604077,1.505048172,1.496950375,1.489272304,1.481979894,1.475042796,1.468433876,1.462128785,1.456105612,1.450344574,1.444827762,1.439538919,1.434463248,1.429587251,1.424898587,1.420385945,1.416038939,1.411848013,1.407804356,1.403899835,1.400126922,1.396478643,1.392948525
3.872229523,3.025448266,2.634306115,2.401344794,2.243689764,2.128451019,2.039754678,1.968913844,1.910737224,1.861913131,1.820219595,1.78410463,1.752448063,1.724419032,1.699386884,1.676863387,1.656464049,1.637881509,1.620866807,1.605215904,1.590759817,1.577357269,1.564889134,1.553254179,1.54236577,1.532149278,1.522540034,1.51348169,1.504924894,1.496826222,1.489147289,1.481854031,1.474916098,1.468306355,1.462000455,1.455976484,1.450214661,1.444697074,1.439407467,1.434331044,1.429454305,1.42476491,1.420251546,1.415903827,1.411712198,1.407667849,1.403762643,1.399989054,1.396340108,1.392809331
3.872128039,3.025350196,2.634209076,2.401247698,2.243592087,2.128352489,2.039655144,1.968813224,1.910635474,1.86181023,1.820115537,1.783999416,1.752341703,1.724311539,1.699278272,1.676753673,1.656353249,1.637769642,1.620753891,1.605101956,1.590644856,1.577241312,1.564772198,1.553136281,1.542246926,1.532029504,1.522419346,1.513360103,1.504802423,1.49670288,1.489023091,1.48172899,1.474790228,1.468179668,1.461872963,1.455848199,1.450085594,1.444567238,1.439276872,1.434199701,1.429322225,1.424632101,1.42011802,1.415769594,1.411577266,1.407532228,1.403626341,1.399852081,1.396202472,1.39267104
3.872027223,3.025252772,2.634112675,2.401151241,2.243495054,2.128254607,2.039556265,1.968713266,1.910534393,1.861708005,1.820012161,1.783894893,1.752236042,1.724204751,1.699170372,1.676644677,1.656243176,1.637658508,1.620641714,1.604988755,1.590530648,1.577126114,1.564656027,1.553019154,1.542128859,1.531910513,1.522299447,1.51323931,1.504680751,1.496580343,1.488899703,1.481604764,1.474665177,1.468053805,1.4617463,1.455720748,1.449957367,1.444438245,1.439147125,1.43406921,1.429191001,1.424500155,1.41998536,1.41563623,1.411443208,1.407397484,1.403490922,1.399715994,1.396065726,1.392533643
3.871927068,3.025155986,2.634016907,2.401055417,2.243398657,2.128157367,2.039458035,1.968613963,1.910433974,1.86160645,1.819909463,1.783791055,1.752131072,1.724098661,1.699063178,1.676536395,1.656133821,1.6375481,1.62053027,1.604876293,1.590417184,1.577011667,1.564540613,1.55290279,1.542011561,1.531792297,1.522180327,1.513119302,1.50455987,1.496458603,1.488777116,1.481481345,1.474540938,1.467928758,1.461620458,1.455594123,1.44982997,1.444310088,1.439018218,1.433939564,1.429060626,1.424369061,1.419853557,1.415503728,1.411310016,1.407263611,1.403356376,1.399580784,1.395929861,1.392397131
3.871827567,3.025059833,2.633921764,2.400960219,2.24330289,2.128060763,2.039360446,1.968515309,1.910334211,1.861505558,1.819807435,1.783687894,1.752026786,1.723993264,1.698956682,1.676428818,1.65602518,1.637438411,1.620419552,1.604764562,1.590304459,1.576897964,1.56442595,1.552787182,1.541895025,1.531674848,1.522061981,1.513000073,1.504439772,1.49633765,1.488655323,1.481358724,1.474417502,1.46780452,1.46149543,1.455468316,1.449703396,1.444182758,1.438890143,1.433810754,1.428931091,1.424238812,1.419722603,1.415372078,1.41117768,1.407130598,1.403222695,1.399446443,1.395794868,1.392261495
3.871728713,3.024964307,2.633827241,2.400865641,2.243207747,2.127964788,2.039263493,1.968417298,1.910235098,1.861405322,1.819706072,1.783585404,1.751923179,1.723888551,1.698850879,1.676321939,1.655917243,1.637329434,1.620309551,1.604653556,1.590192464,1.576784998,1.564312028,1.552672323,1.541779243,1.531558158,1.521944399,1.512881614,1.50432045,1.496217479,1.488534316,1.481236894,1.474294863,1.467681083,1.461371207,1.455343319,1.449577636,1.444056247,1.438762891,1.433682772,1.428802389,1.424109399,1.41959249,1.415241274,1.411046193,1.406998438,1.40308987,1.399312963,1.39566074,1.392126728
3.871630501,3.024869401,2.633733333,2.400771678,2.243113222,2.127869436,2.03916717,1.968319922,1.910136628,1.861305737,1.819605365,1.783483579,1.751820243,1.723784517,1.698745761,1.676215753,1.655810005,1.637221162,1.620200262,1.604543267,1.590081193,1.576672761,1.564198843,1.552558204,1.541664207,1.531442221,1.521827575,1.512763918,1.504201897,1.496098082,1.488414088,1.481115848,1.474173011,1.467558439,1.461247782,1.455219125,1.449452684,1.443930547,1.438636455,1.43355561,1.428674511,1.423980815,1.419463209,1.415111306,1.410915547,1.406867123,1.402957894,1.399180335,1.395527468,1.39199282
3.871532924,3.024775108,2.633640032,2.400678323,2.243019309,2.127774701,2.039071469,1.968223177,1.910038794,1.861206796,1.819505309,1.783382412,1.751717973,1.723681154,1.698641321,1.676110251,1.655703459,1.637113588,1.620091677,1.604433689,1.589970638,1.576561247,1.564086385,1.552444819,1.541549911,1.531327029,1.521711502,1.512646978,1.504084104,1.49597945,1.48829463,1.480995578,1.474051941,1.46743658,1.461125147,1.455095725,1.449328531,1.443805651,1.438510827,1.43342926,1.428547449,1.423853051,1.419334753,1.414982166,1.410785734,1.406736644,1.402826759,1.399048551,1.395395044,1.391859763
3.871435977,3.024681425,2.633547333,2.40058557,2.242926002,2.127680578,2.038976387,1.968127055,1.909941592,1.861108492,1.819405899,1.783281896,1.75161636,1.723578457,1.698537553,1.676005429,1.655597598,1.637006705,1.61998379,1.604324814,1.589860793,1.576450448,1.563974649,1.552332162,1.541436347,1.531212575,1.521596172,1.512530787,1.503967065,1.495861577,1.488175936,1.480876076,1.473931643,1.467315499,1.461003294,1.454973112,1.449205169,1.443681551,1.438385999,1.433303714,1.428421196,1.4237261,1.419207113,1.414853848,1.410656745,1.406606993,1.402696456,1.398917603,1.395263459,1.39172755
3.871339652,3.024588343,2.633455231,2.400493414,2.242833295,2.12758706,2.038881915,1.968031552,1.909845014,1.86101082,1.819307126,1.783182026,1.7515154,1.723476419,1.698434451,1.675901278,1.655492415,1.636900507,1.619876594,1.604216637,1.589751651,1.576340358,1.563863627,1.552220224,1.541323509,1.531098852,1.521481578,1.512415336,1.503850772,1.495744455,1.488057998,1.480757335,1.473812112,1.467195189,1.460882217,1.454851279,1.449082591,1.443558239,1.438261964,1.433178966,1.428295744,1.423599954,1.419080283,1.414726342,1.410528573,1.406478164,1.402566977,1.398787483,1.395132707,1.391596173
3.871243944,3.024495859,2.633363719,2.400401849,2.242741182,2.127494141,2.038788049,1.96793666,1.909749055,1.860913774,1.819208986,1.783082795,1.751415086,1.723375034,1.698332008,1.675797793,1.655387905,1.636794988,1.619770082,1.604109149,1.589643205,1.57623097,1.563753313,1.552109,1.54121139,1.530985852,1.521367713,1.51230062,1.503735218,1.495628077,1.48794081,1.480639348,1.473693339,1.467075641,1.460761907,1.454730218,1.448960789,1.443435708,1.438138713,1.433055006,1.428171085,1.423474606,1.418954254,1.414599642,1.41040121,1.406350147,1.402438314,1.398658184,1.395002778,1.391465623
3.871148848,3.024403965,2.633272792,2.40031087,2.242649659,2.127401817,2.038694783,1.967842375,1.909653709,1.860817347,1.819111473,1.782984197,1.751315412,1.723274295,1.698230218,1.675694968,1.655284059,1.63669014,1.619664248,1.604002346,1.589535449,1.576122277,1.5636437,1.551998481,1.541099982,1.530873569,1.52125457,1.512186631,1.503620397,1.495512437,1.487824363,1.480522108,1.473575317,1.46695685,1.460642357,1.454609922,1.448839757,1.443313951,1.438016241,1.432931828,1.428047212,1.423350047,1.418829019,1.414473739,1.410274649,1.406222935,1.402310461,1.398529697,1.394873666,1.391335892
3.871054357,3.024312656,2.633182444,2.400220469,2.242558718,2.12731008,2.038602111,1.967748689,1.909558969,1.860721534,1.81901458,1.782886226,1.751216371,1.723174196,1.698129075,1.675592795,1.655180874,1.636585957,1.619559085,1.603896219,1.589428375,1.576014273,1.56353478,1.551888663,1.540989279,1.530761997,1.521142143,1.512073363,1.503506301,1.495397526,1.487708651,1.480405607,1.473458039,1.466838807,1.460523561,1.454490383,1.448719487,1.443192959,1.437894538,1.432809425,1.427924118,1.42322627,1.41870457,1.414348626,1.410148881,1.406096521,1.402183409,1.398402015,1.394745362,1.391206974
3.870960465,3.024221928,2.63309267,2.400130643,2.242468354,2.127218926,2.038510027,1.967655599,1.909464831,1.860626329,1.818918301,1.782788876,1.751117958,1.723074731,1.698028572,1.675491269,1.655078341,1.636482433,1.619454587,1.603790764,1.589321979,1.57590695,1.563426549,1.551779537,1.540879274,1.530651128,1.521030424,1.511960808,1.503392923,1.495283339,1.487593668,1.480289839,1.473341499,1.466721507,1.460405511,1.454371595,1.448599971,1.443072726,1.437773599,1.432687789,1.427801794,1.423103269,1.418580899,1.414224296,1.4100239,1.405970898,1.402057151,1.39827513,1.394617858,1.39107886
3.870867167,3.024131773,2.633003464,2.400041386,2.242378563,2.127128348,2.038418525,1.967563097,1.909371288,1.860531725,1.818822631,1.782692141,1.751020167,1.722975894,1.697928704,1.675390384,1.654976454,1.636379562,1.619350748,1.603685973,1.589216252,1.575800304,1.563318998,1.551671098,1.540769961,1.530540956,1.520919407,1.511848959,1.503280257,1.495169869,1.487479405,1.480174796,1.473225689,1.46660494,1.4602882,1.45425355,1.448481203,1.442953245,1.437653415,1.432566912,1.427680234,1.422981035,1.418458001,1.414100742,1.409899698,1.405846057,1.401931679,1.398149035,1.394491149,1.390951543
